Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20220610,12:15,16324.40,16227.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,16173.25,54.55,0.34,16249.30,-21.50,-0.13,16186.85,0.00,40.95,False
20220613,12:15,15881.10,15750.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15684.40,66.00,0.42,15808.05,-57.65,-0.37,15801.20,0.00,-50.80,False
20220614,12:15,15857.85,15660.95,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15733.15,0.00,0.00,True
20220615,12:15,15775.60,15683.55,True,True,True,False,15783.45,7.85,0.05,15679.70,-95.90,-0.61,15679.70,3.85,0.02,15783.45,-99.90,-0.64,15681.80,-93.80,1.75,False
20220616,12:15,15862.25,15540.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15335.80,205.15,1.32,15611.35,-70.40,-0.45,15346.75,0.00,194.20,False
20220617,12:15,15399.05,15185.55,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15325.45,0.00,0.00,True
20220620,12:15,15362.10,15192.50,True,False,True,False,15382.00,19.90,0.13,15250.20,-111.90,-0.73,0.00,0.00,0.0,0.00,0.00,0.0,15364.85,2.75,0.00,False
20220621,12:15,15617.35,15420.40,True,False,True,False,15707.25,89.90,0.58,15586.35,-31.00,-0.2,0.00,0.00,0.0,0.00,0.00,0.0,15628.40,11.05,0.00,False
20220622,12:15,15558.05,15426.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15386.40,40.55,0.26,15482.45,-55.50,-0.36,15406.10,0.00,20.85,False
20220623,12:15,15628.25,15412.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15368.45,44.30,0.29,15591.80,-179.05,-1.16,15572.45,0.00,-159.70,False
